1_FS Lin,1_SS Log,1_FL1 Log,1_FL2 Log,1_FL3 Log,1_FL4 Log,1_FL5 Log,2_FS Lin,2_SS Log,2_FL1 Log,2_FL2 Log,2_FL3 Log,2_FL4 Log,2_FL5 Log,3_FS Lin,3_SS Log,3_FL1 Log,3_FL2 Log,3_FL3 Log,3_FL4 Log,3_FL5 Log,4_FS Lin,4_SS Log,4_FL1 Log,4_FL2 Log,4_FL3 Log,4_FL4 Log,4_FL5 Log,5_FS Lin,5_SS Log,5_FL1 Log,5_FL2 Log,5_FL3 Log,5_FL4 Log,5_FL5 Log,6_FS Lin,6_SS Log,6_FL1 Log,6_FL2 Log,6_FL3 Log,6_FL4 Log,6_FL5 Log,7_FS Lin,7_SS Log,7_FL1 Log,7_FL2 Log,7_FL3 Log,7_FL4 Log,7_FL5 Log,8_FS Lin,8_SS Log,8_FL1 Log,8_FL2 Log,8_FL3 Log,8_FL4 Log,8_FL5 Log
662.9975496963004,0.5706045304799486,0.3007749228171432,0.26313608532668775,0.5393446368340308,0.18548541015545353,0.19096460097882367,668.407634912372,0.5717466050560653,0.3636167669477701,0.3693102388779299,0.544627082027407,0.17874329591297217,0.20248380873297211,680.3532686219254,0.5748356315470518,0.38904842377779286,0.29859601390112367,0.5533356894901006,0.19826405166799044,0.23045133026354073,686.8656669352861,0.5771291881953304,0.5602176667421814,0.45745143542561517,0.5454140526286034,0.514960438397867,0.19611452709389893,673.3287262119738,0.5738522432263242,0.3460358342124049,0.40618576580690513,0.5486661155371257,0.2398682761434992,0.38648476709979057,676.8899133641836,0.5742223157107097,0.3266010226929379,0.2814221159735731,0.5528562375842687,0.1831499934475888,0.331884654495236,676.7453694068679,0.5785080500575212,0.3439019250170632,0.2663799763008992,0.5421245566767559,0.23094545881020334,0.263317575662313,669.25737716168,0.5717265276625412,0.29730365108000445,0.26837045134175047,0.25190768288846543,0.18196664732731074,0.1696388254521701
539.1413540186629,0.4845281414714523,0.24592772869996404,0.22767470978727034,0.5236887102925514,0.17783153709796903,0.16379100376572367,539.6816263904872,0.48379520490123423,0.2909088279105056,0.2998075863260279,0.5142664483092457,0.1770057596439684,0.18780425620069505,546.9752417794971,0.48629547021327796,0.3577887077714534,0.2920568856334515,0.5134687748077652,0.24487552343317603,0.2653822298631069,541.958062267658,0.48299888730022783,0.31568076226909936,0.4638679687705075,0.5045974115887902,0.20363933324905786,0.19274573133934028,537.3272901494826,0.4829447091862361,0.24922029270218793,0.29417851146800233,0.5255088537691972,0.17994982039908097,0.2358879815891456,542.8899834532651,0.4845929821742428,0.40197848009940557,0.3339767278798225,0.5181204438810579,0.2578334127648286,0.3903149098286512,541.2437188838717,0.4849714334190977,0.3654912279857385,0.23150975734286466,0.5211041137299266,0.30427799876276596,0.17367738701128543,540.3518446385843,0.48169175796446434,0.25440310790825466,0.22764740097440062,0.23673180860487453,0.1760233997564948,0.16339794871335167
409.2634505669098,0.4766619713561816,0.21094381320792516,0.19448038358213685,0.6180197905995567,0.18004472591696868,0.16255150179289873,397.56124755160465,0.47226549374872917,0.39334915597495385,0.4459196732682299,0.6133501293718603,0.1790978907964218,0.22090399617145542,411.626750325197,0.47502800423333036,0.4046458102397566,0.3132842307876131,0.6145033896590109,0.17906526502499084,0.1745502955570092,405.8290637043754,0.4747819200787567,0.37666979528066713,0.35387829686664435,0.6160181259220977,0.21216651206659248,0.17411327577786798,408.05687561288374,0.4731747438988228,0.3444000710824531,0.46717690377058463,0.6181302268176194,0.3835418881142668,0.47847544474476217,409.94102545294504,0.473117298170237,0.3688716262603091,0.36836576544553756,0.6107922095626708,0.17523359972269328,0.3922756833226099,405.12831759720467,0.4752898624808791,0.21863792341429678,0.19390746821861785,0.6239948252434735,0.19890534839654417,0.17067260238096715,413.9723796033994,0.4743495028047479,0.21739842054927536,0.21102026532957993,0.22134055557647186,0.1632973274597296,0.15713161729559538
568.7333858591395,0.561491951459639,0.30602365275716115,0.26852321671319107,0.5857523525964313,0.18086552675816195,0.1701306353782643,565.9779411764706,0.5612155984723755,0.4213370244884318,0.41594716898749884,0.581426814669386,0.18627349151579856,0.19683950131951802,569.8651373315503,0.5630338114790816,0.40220855218562834,0.3148249604151053,0.5819511694947668,0.19880704884804706,0.21553939294154686,562.9022569690109,0.5562083210954877,0.5238899942869956,0.4125960805223356,0.589490792404378,0.37957343001483856,0.16034165291015662,562.8590359791266,0.5614361058069202,0.3448406636078456,0.36826174312555204,0.5893992933611079,0.30255454241996194,0.3534670613706851,574.809409220897,0.5701096632618491,0.34670834442495624,0.2696014996957009,0.5858298131847898,0.18226988341561726,0.29553078106650127,559.9194502376149,0.5638543878160186,0.3662145086205386,0.2783632369021239,0.588494821541455,0.2526410882271142,0.21005744635115475,564.5717240666046,0.5612429461722377,0.3059197780506851,0.27448799872995855,0.27048264228721414,0.18574834037997046,0.16099198538398043
663.6431980906922,0.5646195965407442,0.3004428449162127,0.25720509728475166,0.5158556662943099,0.21352731262955038,0.17701023960567788,659.3902059852312,0.5612742065746127,0.40755008841477186,0.4127674722130984,0.5133212656751369,0.2223861381644284,0.21433882521737133,668.0707401216346,0.5648272154228948,0.4129362608174154,0.2591998500843846,0.5260496297981863,0.23234399532929623,0.18850108818111377,663.8045939825299,0.560883968530947,0.5438507651238922,0.4073611547149951,0.5233381411928181,0.4434025132474952,0.16799655631393912,664.1900046307841,0.5653627851723915,0.37631851912748043,0.3631929211194091,0.5242307197329961,0.3798382945964297,0.34952013069691346,665.2414439080626,0.5672296235924787,0.3336174874854725,0.28490376077510926,0.5231634201099323,0.22622960752372362,0.3466958748465005,658.6014434078508,0.566437096807393,0.3171944928528555,0.26411312798391173,0.5275603412647217,0.24244295677728878,0.2169320852758279,665.9712069698257,0.5650602152873695,0.29793236634142556,0.2676385955212565,0.23341914053631274,0.2120205881739067,0.17497411785061487
631.9729720483082,0.5741594676228227,0.23444358293598022,0.21870470328462605,0.5130386475396027,0.18586294186025373,0.16964824410631935,633.1921334431631,0.5762218778346354,0.4340444842117889,0.4663209397292177,0.5197984482165612,0.1938678572500225,0.1836184311871126,641.4853232979815,0.5780030124048338,0.29618188327094574,0.22742125712131975,0.5289096018285533,0.19574599837282497,0.18875413479785025,635.0977932232842,0.5764019798349753,0.5372114994264888,0.4590183074929552,0.5180460389698713,0.5335543574606866,0.1639848209212367,630.2717380075071,0.5758668499193029,0.30071325346797206,0.39274032630793654,0.5173497144516855,0.35083633183964297,0.3808145863743842,646.8235787413955,0.5827990873707185,0.28137763949559813,0.26707357762825545,0.5194213322436101,0.18997658438225343,0.35686430744907904,634.2422181979704,0.578447670130438,0.2565120470251864,0.23296081497869214,0.5249254016520254,0.2143827972108486,0.2560530358240728,645.2641470818979,0.5743419631459734,0.23142543011313738,0.22804882279227318,0.22251198427118307,0.1794842311823839,0.16013441416207297
553.8027519779841,0.563415663724112,0.3162053814262477,0.29765572295511417,0.5758247207837294,0.20557921125712572,0.18747625684876879,553.3401339515714,0.563530711136314,0.47675640155831767,0.5096365634662016,0.5712378776788263,0.2056827307627966,0.22585765921824624,565.2001034126164,0.5662801069485788,0.4182371058287441,0.333300895233793,0.576859287767079,0.23146564770311293,0.22574714640224938,564.6392131056697,0.5650547034210289,0.5242638222280764,0.47176320386487,0.5780370130366997,0.36598773749849095,0.19180373250794142,560.3259695290859,0.5658837090707661,0.3716581563764229,0.3875145004587106,0.5779373917444833,0.38653024345315073,0.2554729280920271,567.4047569006585,0.5692378310215378,0.39094470468679415,0.34593672817279414,0.5697436512268295,0.21076995502695783,0.42197174795870634,549.5663183142025,0.5642136209047218,0.3499708322162423,0.3088289662949431,0.5816597670901678,0.2510724807212042,0.21414654914475573,548.0187585733883,0.56379040701592,0.31329527540743196,0.28083352117194404,0.29614786104043267,0.21385827767334273,0.188946962264313
644.2241176470588,0.5659562065371737,0.28084052185179575,0.2230767086673593,0.5986132097119298,0.18253142206393397,0.18229308932237448,631.3980328359326,0.562950893448825,0.4612778573079928,0.49570956342532135,0.5971941149757934,0.18438513047186877,0.23022145300028632,662.1706744212057,0.5717392513531712,0.43208523914125907,0.24739304760799305,0.6035949056209124,0.20695181658832812,0.21560256333744604,645.074034334764,0.5643198886807372,0.515709641697682,0.42934430452043687,0.5955335069034758,0.45335372258763557,0.18208403785954108,641.2580082641496,0.5648054943314421,0.39444035798127963,0.40333909783737876,0.5959059502292079,0.40438901479486905,0.3283609411341665,652.1886198365695,0.5709921168245164,0.31151321414308936,0.24216534885335367,0.6008440562722998,0.18754779451881803,0.25378291141478126,627.4463964129516,0.5645413167873208,0.3246342204461618,0.2259391804559265,0.5974555938331364,0.23922324365375214,0.2108496983866656,643.9315749811606,0.5688671432896882,0.27159967094984155,0.2481264850106399,0.2602060783545317,0.19644905520463218,0.16974291909849284
483.89596844286956,0.5234956307443815,0.29328394908774724,0.2827796809414284,0.5312476665648652,0.2260368149044215,0.20348322889065373,477.4942959419223,0.523282021157308,0.4333318844836946,0.4583132354374665,0.5286998843824868,0.2250907065163335,0.2100086221763799,478.14717586864197,0.5227644541425441,0.3560650324251196,0.32204477337798526,0.5321321658164374,0.22159528125168984,0.20645551394219672,483.45782890776536,0.5239348050923288,0.31474385974939073,0.536217215430001,0.5278402415769677,0.2402148923076736,0.19708726784935818,483.8892270644503,0.5246338622298721,0.31291763500543446,0.5142359910354796,0.5386490251127928,0.35720621081798776,0.492289025818989,489.93390012769675,0.5258820742149496,0.5925490432804107,0.4814672298365662,0.5382783391007948,0.31579922758610324,0.40211892161886426,477.9802807486631,0.5245796804869255,0.2995012981855322,0.2840828940206057,0.5456136990823066,0.22760099071860174,0.20043842030155723,506.6305576929511,0.5159870662864944,0.29787358588640594,0.2951403072044413,0.3026972865987201,0.22525510991692482,0.20058775024539144
601.2756956274844,0.5566704086732198,0.25478554266962766,0.2250002973556803,0.5803833003730888,0.19317418285828994,0.1630702407016658,611.4429627533515,0.5609806142392428,0.4061078740593574,0.405441554055687,0.560958135747072,0.17978529915892438,0.17354604000376603,600.6880544372796,0.5588297756111094,0.36198061189295333,0.2553034035637251,0.5753538719287258,0.2115138531949176,0.23979546369935154,573.3821826476006,0.5466463728183256,0.47143294984938755,0.43625091209411376,0.565818971674217,0.48134161960964106,0.2009500470607918,582.958680858489,0.5541486135920322,0.29343244795503537,0.423329941865806,0.5718641488462367,0.24484703511966738,0.2823705319153477,572.6917765741928,0.551735852221024,0.29258486725374894,0.2304905618405841,0.5697895713956985,0.18692108228943421,0.32971452927973643,575.2183031458532,0.5539383886269775,0.2801465190222516,0.22650384252022704,0.5709192620933562,0.2441112194704246,0.22833368949631266,607.0120028241939,0.5675101486806844,0.24502748766008942,0.22344149766393584,0.23428998916088464,0.1763474144072196,0.15754548288912165
702.5821573284896,0.5864080493218782,0.2761125928982417,0.23908820221790422,0.6010088085246673,0.18744583453680264,0.17065247018670401,701.5524392790035,0.5857948616029444,0.3555551637491215,0.37285929011825525,0.5979665202350244,0.18453446378936933,0.20133890725756454,704.6255409744521,0.5866865640267769,0.37171010665291027,0.26750703910245444,0.6028272842922829,0.20751307454667986,0.21434836337937394,704.4451165587747,0.5848277876250783,0.5391543216997148,0.49093451207294037,0.5993289058759591,0.4885587202002045,0.16327768557448177,702.857727845443,0.5874645692060474,0.33218066327292534,0.39385612228521194,0.5977951228946584,0.26567963184205745,0.3700417188610198,714.7471477467199,0.5915588248389305,0.3029601437783566,0.2534849807889463,0.5995336128486063,0.1828938263190074,0.36940628147562526,705.19429726715,0.5873221196085678,0.31560820552244384,0.25698957440684467,0.6025822593104854,0.24026608873924968,0.25376013335442943,711.2139402164457,0.588793517575651,0.27964859500121825,0.2522484903872699,0.2536385348147192,0.18135217036363876,0.16689135495388538
626.2444491213301,0.5605825479084363,0.23057617796712676,0.21270646290187406,0.4984784398609303,0.20203299501309088,0.15232746821736123,629.7736395759717,0.564392063602977,0.4138514369117004,0.4414173084537113,0.49221592529659763,0.2180812259393851,0.17633292561618008,632.6608053455249,0.56287529183922,0.28073015000906293,0.23821033639318817,0.48862954410145204,0.20595645036145505,0.17302986274274912,630.8638435313117,0.5627863346032015,0.5216923929029333,0.43003805497578307,0.48560600574769264,0.4902712223561182,0.15596659680346137,632.9054073033708,0.564455382572817,0.2803818099436058,0.34631682840982664,0.49526577606831307,0.3206814554324594,0.24693999899125005,641.3533971396339,0.5691010833445033,0.28275744840475664,0.2422825592423909,0.49363563375784975,0.19986499763623605,0.3173046212417171,630.8901530967293,0.5688145872482747,0.25859812854833697,0.2541431769593541,0.5069526044132108,0.23697016036873778,0.24796291703458948,641.626842730385,0.5609439874318225,0.23207366373122496,0.22192939462914044,0.21770622483989027,0.20044818713881407,0.15418427351974992
621.4565710522464,0.5478071094547496,0.2702337944213915,0.2553884325605825,0.5363117643085797,0.22639163618267355,0.1696148240391803,630.5405988374218,0.5527789269097562,0.4353195605010507,0.437214070331987,0.5290829699253043,0.23431879272325837,0.19113514684496835,626.1584505755527,0.5509573155427003,0.3686744677778157,0.3205196274453322,0.5356457899700313,0.2374118652358485,0.21051169780900236,631.1825220419353,0.5517741339471391,0.500121590556292,0.41638654848516243,0.5330090178231645,0.4469497121904279,0.16828682087048621,633.5849576037881,0.5543219028655606,0.3094113448633696,0.44738842516635924,0.5349464211324497,0.32804745963912063,0.3468106135433966,641.3555755936279,0.5582475060825999,0.32808396320300043,0.3767289371144271,0.5310944717092926,0.23349163913579996,0.2595059318667522,625.7866063348416,0.5534847994922149,0.33228469510757547,0.29771174134527306,0.5363968176340908,0.3013131110233683,0.21592586809868985,628.6676842564326,0.5503853840638868,0.2772696119878996,0.251682553734948,0.24906960750700968,0.2249270234807582,0.17141395651894048
672.30508415635,0.5646458705369336,0.2554325035385358,0.23631782460465012,0.5337960518880446,0.2219118371709911,0.18380401471863456,668.012193847333,0.563696554014191,0.40451835873377745,0.4153609522480769,0.5368271537973867,0.23144622217030994,0.22218180327383052,673.7460821611811,0.5664615627649326,0.36999242899781426,0.2477433385481081,0.5370401585455185,0.22720030350271112,0.18974343346018163,670.8905142937714,0.5646047687023771,0.5528565635284483,0.4302733717972964,0.5321287455091755,0.5056182161831254,0.1679350157927822,669.7216914863726,0.5664112621155277,0.33939040438416934,0.37014576860874077,0.5332536443098068,0.36560374649223704,0.33425479213083037,676.3839063540462,0.5709135567379369,0.28875172334149546,0.25690734209147287,0.52613699798369,0.22106229462366006,0.36576089672974116,669.6831817234914,0.5681173275109341,0.26970398592816736,0.24940747418049525,0.5337733352815391,0.2441397727923157,0.22528638724032615,672.2522886110837,0.5672076184410535,0.2602556703166219,0.24545497806430983,0.23865360994623175,0.22113594771079428,0.17883881255919465
698.3004709099195,0.536188797942757,0.2986640066457911,0.28308948073942514,0.6151505586087882,0.2127015656635604,0.15667522841934622,691.7582005977829,0.5360898400345626,0.45937555473199104,0.5344219559963799,0.6075979380542221,0.23353500585658976,0.25529127563149256,706.2749381379524,0.5403464492916081,0.4876666234872639,0.3154265544057988,0.6142439251705167,0.22263338664249113,0.191729884997667,694.0780866093367,0.537225678954933,0.5150080816162136,0.5311532268681789,0.6075641369881487,0.4049846227051001,0.25459925742297673,698.696649316851,0.5363781758096164,0.42852118995398597,0.40489393364573034,0.6090470732326861,0.5054598909977023,0.32936686481398597,702.1804098757464,0.5414407602268679,0.32820888955802024,0.3178184784982239,0.6075213856014858,0.23647738494404663,0.47087539859466726,701.2213316892725,0.542304079057164,0.3261752221909085,0.2834537828923512,0.6130936636436185,0.2681862517066833,0.15938064017427975,712.0509734513274,0.538945200885856,0.30471969099137663,0.2676567929726689,0.24567856087741302,0.23102763651467292,0.15700288595586961
581.251637630662,0.5615490285350533,0.27852472568833114,0.24664624840856803,0.52965020246113,0.18385554150655664,0.18395893488631973,578.6273008803369,0.5617342697077934,0.36767047044931483,0.38153453125011916,0.5302252176342066,0.1884057087702889,0.20857625702168295,596.4416866548476,0.568218047051555,0.36506286433119917,0.2878011778769141,0.5392200324587694,0.19773766795114506,0.2133047477043997,605.5787985619045,0.5679416214836499,0.49119043846780436,0.4019912046467262,0.5510653925110858,0.35853401766720217,0.18243180162196668,600.6225515960615,0.5668282809354908,0.32527731946242266,0.3533338581027705,0.5488097889988302,0.28078839256138227,0.39277494083755965,589.3830663778101,0.5669756226194549,0.31919662966065815,0.2892698644859881,0.5298379048826966,0.188338327349527,0.3708162038762949,589.678999930647,0.5671343653319355,0.31106401319742494,0.25725420045588304,0.5372142999993367,0.22952821474518154,0.21028054330087378,596.7666108903297,0.5706027974707163,0.27954854149745306,0.25591038441705455,0.2863069395428775,0.21636446397813852,0.18733727995347782
